,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
4971,dd-1490-5T/Short/short,toto_v2_umup_capk1e4,3.209308624267578,3.209308624267578,0.18168420791625978,0.6446679006349478,1.1024461110432944,1.0873075115552,15.240007584355551,1.7914543321747216,4.328343267113551,0.438968275077695,0.3944721084544916,"Networking, Application Usage",2
4972,dd-1490-5T/Short/medium,toto_v2_umup_capk1e4,2.366955057779948,2.366955057779948,0.18367441495259604,0.6473151941398434,1.3260203043619792,1.2036433102551498,12.988213678143033,1.5384911627240332,4.348501093428207,0.5191504596243289,0.46063592479153737,"Networking, Application Usage",2
4973,dd-1490-5T/Short/long,toto_v2_umup_capk1e4,2.1277262369791665,2.1277262369791665,0.20162799976490162,0.7096147882735625,1.5918068214699075,1.271764991339262,15.777895422119494,1.4586727655575005,4.18262310632883,0.578151557095276,0.5149203804620347,"Networking, Application Usage",2
4974,dd-1491-10S/Short/short,toto_v2_umup_capk1e4,0.17570045471191406,0.17570045471191406,0.27224517822265626,0.6206969459082355,0.7460879516601563,0.5003164152445724,4.254039767808791,0.4191663807033122,0.4877147526997932,0.3167667920976582,0.2486902837615571,"Networking, Application Usage",4
4975,dd-1491-10S/Short/medium,toto_v2_umup_capk1e4,0.2539228820800781,0.2539228820800781,0.31968231201171876,0.741243760321237,0.7635899522569445,0.5576462775882344,5.037344374849477,0.5039076126435065,0.5789784042353023,0.3673077171821569,0.287509346777505,"Networking, Application Usage",4
4976,dd-1491-10S/Short/long,toto_v2_umup_capk1e4,0.2581711154513889,0.2581711154513889,0.3215626695421007,0.7450973207840434,0.7577496337890625,0.5586463003986755,5.435396795580377,0.5081054176560105,0.5838015868712629,0.36946820528556357,0.2901354155179061,"Networking, Application Usage",4
4977,dd-1492-10S/Short/short,toto_v2_umup_capk1e4,0.06387550354003907,0.06387550354003907,0.18100392659505207,0.7398244065680835,7.019095052083333,0.7943196997507393,5.025953151437309,0.2527360353017335,0.4227497236987705,0.302763948421905,0.23732847550599379,Application Usage,1
4978,dd-1492-10S/Short/medium,toto_v2_umup_capk1e4,0.07415783352322049,0.07415783352322049,0.19976564195421007,0.8202250402798904,6.685219184027778,0.7646658320172207,5.7997701482282995,0.27231935943524194,0.44810034677183536,0.32871351349541744,0.25910926054082556,Application Usage,1
4979,dd-1492-10S/Short/long,toto_v2_umup_capk1e4,0.07852506849500868,0.07852506849500868,0.2061888122558594,0.848960596690024,7.491711697048611,0.8093209301674226,6.312760370181527,0.2802232475991396,0.46110616110113417,0.33928281288534223,0.2673267905691577,Application Usage,1
4980,dd-1493-10S/Short/short,toto_v2_umup_capk1e4,0.19269219716389974,0.19269219716389974,0.3054408009847005,0.7685882666366577,1.8034932454427084,0.9096033751391647,4.711033212565373,0.43896719372169457,0.6983323829051805,0.48591148823605423,0.37497832584913976,Application Usage,2
4981,dd-1493-10S/Short/medium,toto_v2_umup_capk1e4,0.21710086398654513,0.21710086398654513,0.333214111328125,0.8633761502204018,6.301631401909722,0.9477140569804626,5.2374430502181575,0.4659408374316906,0.7737826630970619,0.5533648947068252,0.42615782406294295,Application Usage,2
4982,dd-1493-10S/Short/long,toto_v2_umup_capk1e4,0.2145767042371962,0.2145767042371962,0.3232906765407986,0.8193812918354171,4.6116742621527775,0.9310994814236604,5.26193458984953,0.46322424832600917,0.7692712543862021,0.536885159126805,0.41523756066272377,Application Usage,2
4983,dd-1494-T/Short/short,toto_v2_umup_capk1e4,0.12779475053151448,0.12779475053151448,0.28755760192871094,0.7091899705121548,1.6424138387044271,0.6152798875424625,4.067422901080055,0.35748391646550265,0.4991880446948292,0.4015434273608207,0.31079996980472185,Application Usage,1
4984,dd-1494-T/Short/medium,toto_v2_umup_capk1e4,0.12814475695292155,0.12814475695292155,0.2829485575358073,0.6976486993329499,1.6940259297688802,0.6125632891480876,4.374684342289727,0.35797312322703995,0.49863822699870447,0.3941328493871647,0.30716836594858077,Application Usage,1
4985,dd-1494-T/Short/long,toto_v2_umup_capk1e4,0.12845964784975406,0.12845964784975406,0.2845977783203125,0.7015662792849411,1.7279570402922453,0.6167471837132458,4.238434092010401,0.35841267813758215,0.4990886246643937,0.39630158872310517,0.3076594451104864,Application Usage,1
4986,dd-1495-T/Short/short,toto_v2_umup_capk1e4,0.0186012069384257,0.0186012069384257,0.09342531363169353,0.23424853744447993,0.3501890500386556,0.21166673507262565,1.965219090904254,0.1363862417490331,0.21642903036823635,0.14825505697534297,0.12535335847388204,Application Usage,1
4987,dd-1495-T/Short/medium,toto_v2_umup_capk1e4,1.872524897257487,1.872524897257487,0.3776561737060547,0.9929536692597595,0.4218397776285807,0.34738134089272127,25.239616500709747,1.3684023155700544,1.6041580598547627,0.4427208197554847,0.4170566152292341,Application Usage,1
4988,dd-1495-T/Short/long,toto_v2_umup_capk1e4,1.668514449508102,1.668514449508102,0.34999412254050927,0.9152531644040447,0.41621517605251734,0.33977589794657315,25.950652068083205,1.2917098937099236,1.5574759085481018,0.42200452024461216,0.40057746637279446,Application Usage,1
4989,dd-1496-T/Short/short,toto_v2_umup_capk1e4,1.56881103515625,1.56881103515625,0.23862648010253906,0.3543315842067461,2.7150296529134113,0.47543731003705453,6.4031763322168205,1.252521870130917,2.4912659906621397,0.4746280672039159,0.42017574643647204,Application Usage,1
4990,dd-1496-T/Short/medium,toto_v2_umup_capk1e4,0.8475979487101237,0.8475979487101237,0.22684745788574218,0.331791181730279,1.996691640218099,0.5330055016594396,4.651883018033469,0.9206508288760314,1.9653464862936134,0.48425943940622335,0.41571095498314903,Application Usage,1
4991,dd-1496-T/Short/long,toto_v2_umup_capk1e4,0.7621198300962095,0.7621198300962095,0.22947766339337383,0.33345688036360477,1.8481354890046295,0.5648630215167361,4.237188725348698,0.872994748034723,1.877410410462544,0.49350096915612107,0.421548999076681,Application Usage,1
4992,dd-1497-5T/Short/short,toto_v2_umup_capk1e4,0.010645262400309245,0.010645262400309245,0.055590593814849855,0.250705311423822,0.05843629042307536,0.05399471290077348,3.695447244695709,0.10317588090396536,0.09647635867950623,0.051980928305135225,0.04596808854530179,Application Usage,1
4993,dd-1497-5T/Short/medium,toto_v2_umup_capk1e4,0.03040505846341451,0.03040505846341451,0.09477286338806153,0.4275425595495105,0.13542442321777343,0.12224791194347406,7.1881157032568845,0.1743704632769395,0.1992156227230916,0.108276566124144,0.10336701335461113,Application Usage,1
4994,dd-1497-5T/Short/long,toto_v2_umup_capk1e4,0.055547735426161024,0.055547735426161024,0.13718492013436775,0.6184710337203052,0.1783601548936632,0.17691598885085472,6.454047777111402,0.2356856708121243,0.2794892564597476,0.16268155460502395,0.15005006594577588,Application Usage,1
4995,dd-1498-T/Short/short,toto_v2_umup_capk1e4,0.39198521931966146,0.39198521931966146,0.34289148966471356,0.40866788075505994,2.1243168131510415,0.7203071803532061,3.8712005637214664,0.6260872298008173,1.1727625759123987,0.642291181702528,0.5247952557378454,Application Usage,5
4996,dd-1498-T/Short/medium,toto_v2_umup_capk1e4,0.37666346232096354,0.37666346232096354,0.35454429626464845,0.41537085749266806,2.7174137369791667,0.7440603091526601,3.576291140911454,0.6137291441026437,1.0652647323666045,0.6153912332527275,0.4950968317419348,Application Usage,5
4997,dd-1498-T/Short/long,toto_v2_umup_capk1e4,0.38816053602430556,0.38816053602430556,0.3621391239872685,0.4248420116726368,2.8304748987268518,0.739910751921678,3.518422377235143,0.6230253092967456,1.0736538076768918,0.624071034636756,0.49708429481703814,Application Usage,5
4998,dd-1499-T/Short/short,toto_v2_umup_capk1e4,0.0009039445469776789,0.0009039445469776789,0.008318555355072022,0.0544092357873189,0.2812587420145671,0.11904275608237333,1.120339990796548,0.030065670572559645,0.3751828610962318,0.1038054145764425,0.09699726042311357,Application Usage,1
4999,dd-1499-T/Short/medium,toto_v2_umup_capk1e4,0.0007853506753842036,0.0007853506753842036,0.007753492395083109,0.06622275946600976,0.30577195485432945,0.11459945666970697,10.525204092550275,0.028024108824085802,0.35146765281822584,0.09724133567814613,0.17079834741982497,Application Usage,1
5000,dd-1499-T/Short/long,toto_v2_umup_capk1e4,6.835640010127315,6.835640010127315,0.5294404771592882,65.22130524235678,0.3531743367513021,0.2573106564632355,2242.7692177458534,2.6145056913549287,4.4277083528989865,0.8966161484491374,0.8805994496609834,Application Usage,1
5001,dd-1500-5T/Short/short,toto_v2_umup_capk1e4,1.3510917663574218,1.3510917663574218,0.39095115661621094,1.7397917045673987,0.9635944366455078,0.28545858319204087,27.309369288707067,1.1623647303481905,2.4016518753848985,0.8077744910497746,0.6706205665462339,Application Usage,1
5002,dd-1500-5T/Short/medium,toto_v2_umup_capk1e4,1.7352171579996745,1.7352171579996745,0.5960400899251302,2.5838198985880054,4.307288106282552,0.6028746471739032,36.638393238429785,1.317276416702157,4.245837772790899,1.9211529909853418,1.3832513865105003,Application Usage,1
5003,dd-1500-5T/Short/long,toto_v2_umup_capk1e4,0.6657463921440973,0.6657463921440973,0.19068125972041378,0.8712709794663941,0.1572323269314236,0.15708287369917018,34.315298090294775,0.8159328355594578,2.8245202005436205,0.6600826029707764,0.6581399564130135,Application Usage,1
5004,dd-1501-T/Short/short,toto_v2_umup_capk1e4,0.007922103007634481,0.007922103007634481,0.033709918128119576,0.09433891677983736,0.7328724331325955,0.309292637142783,1.433913804550588,0.08900619645639556,0.4794558179961455,0.1815875412519025,0.1582957140935713,Application Usage,3
5005,dd-1501-T/Short/medium,toto_v2_umup_capk1e4,0.7893788655598958,0.7893788655598958,0.3623073154025608,0.7773766829477265,2.96875,0.6495023083470745,7.172976109291868,0.88846995760121,2.905580465112613,1.1848606123310086,1.0253307281627366,Application Usage,3
5006,dd-1501-T/Short/long,toto_v2_umup_capk1e4,0.38427195607880016,0.38427195607880016,0.3057828926745756,0.6699682725588016,2.6406638816550925,0.6238775957896051,6.308503249804728,0.6198967301726959,1.3987471989503035,0.6899745454316693,0.5898774517918306,Application Usage,3
5007,dd-1502-T/Short/short,toto_v2_umup_capk1e4,0.4424222628275553,0.4424222628275553,0.22958571116129559,0.22887099114869525,1.3395442962646484,0.41860125973155365,2.257458754637924,0.66514830137914,0.8907434634916935,0.3074531966841003,0.24774037226728274,Application Usage,2
5008,dd-1502-T/Short/medium,toto_v2_umup_capk1e4,0.4205883026123047,0.4205883026123047,0.38924283981323243,0.3869827856902586,2.1585667928059897,0.9074216055825793,3.5567143525101623,0.6485277963297369,1.0645649594282076,0.6389460718855757,0.5308368185469986,Application Usage,2
5009,dd-1502-T/Short/long,toto_v2_umup_capk1e4,0.5098461009837963,0.5098461009837963,0.4155103612829138,0.41301143022182374,3.2950557002314813,0.7762513341050429,3.6081161578944143,0.7140350838605876,1.1150181500221037,0.6488499022313422,0.531768176648998,Application Usage,2
5010,dd-1503-5T/Short/short,toto_v2_umup_capk1e4,2.1158873058500745,2.1158873058500745,0.3316615513392857,0.6480582648541622,1.4186261858258928,0.49294414964118055,9.909713192130909,1.4546089872711754,2.16235176550925,0.4930321119735685,0.423344776458697,Application Usage,14
5011,dd-1503-5T/Short/medium,toto_v2_umup_capk1e4,2.0799518403552826,2.0799518403552826,0.5170644124348959,0.9991274311863488,5.17023693266369,0.7673915772818005,18.998280517706576,1.4422038137362148,2.0575563091081217,0.7376829362727603,0.629487570480258,Application Usage,14
5012,dd-1503-5T/Short/long,toto_v2_umup_capk1e4,2.0025509465939155,2.0025509465939155,0.489591148416832,0.9547365840563565,4.533416005291005,0.7422600731921065,18.474216671451487,1.4151151707878464,2.100004454517171,0.7265441101837101,0.6355634813225822,Application Usage,14
5013,dd-1504-10S/Short/short,toto_v2_umup_capk1e4,0.16332377115885416,0.16332377115885416,0.2751056416829427,0.39390435783665123,0.8763035074869792,0.4242027579451965,2.9909972503452393,0.4041333581367098,0.4114454891524249,0.280083227558117,0.22278365950865822,"Networking, Application Usage",1
5014,dd-1504-10S/Short/medium,toto_v2_umup_capk1e4,0.4846479627821181,0.4846479627821181,0.4879765150282118,0.6967807776460543,3.9246148003472223,0.6718277199906767,6.655976841245835,0.6961666199855593,0.7520442151054685,0.5271437967564514,0.4316023823179988,"Networking, Application Usage",1
5015,dd-1504-10S/Short/long,toto_v2_umup_capk1e4,0.42056206597222223,0.42056206597222223,0.4777660454644097,0.6799564451420633,2.3163465711805555,0.7061347216790528,4.315355650375423,0.6485075681688088,0.7005598244621158,0.5161137870597395,0.40699997209679445,"Networking, Application Usage",1
5016,dd-1505-T/Short/short,toto_v2_umup_capk1e4,0.09416524569193523,0.09416524569193523,0.2077919324239095,0.2517735943608943,2.800307210286458,0.8569702345543303,2.1580938095851447,0.30686356201402476,0.842038926376477,0.5701846597215916,0.4580812416705202,Application Usage,1
5017,dd-1505-T/Short/medium,toto_v2_umup_capk1e4,0.2733556429545085,0.2733556429545085,0.32145531972249347,0.3798327209259165,5.698472086588541,0.8800876474981172,4.817759586320545,0.522834240418996,1.0572436446527773,0.6500274227335876,0.5483442648414579,Application Usage,1
5018,dd-1505-T/Short/long,toto_v2_umup_capk1e4,0.2825664378978588,0.2825664378978588,0.3518504672580295,0.41300370693584365,7.358866373697917,0.9337893288304513,4.793826097837939,0.5315697864794977,1.0185726449070167,0.6742017137962438,0.5628664540292941,Application Usage,1
5019,dd-1506-T/Short/short,toto_v2_umup_capk1e4,0.006146173179149628,0.006146173179149628,0.05055091778437296,0.262120536326233,0.3857922871907552,0.12595281928015634,2.354381922461796,0.07839753299147638,0.08490863998792599,0.054749295232022564,0.04510459726134798,Networking,1
5020,dd-1506-T/Short/medium,toto_v2_umup_capk1e4,0.011463210980097453,0.011463210980097453,0.0693837324778239,0.3529832480598324,0.30437224706014,0.14656227519061724,3.233191032380414,0.10706638585521346,0.11623422368138295,0.07532489507568368,0.0620601733842793,Networking,1
5021,dd-1506-T/Short/long,toto_v2_umup_capk1e4,0.012398699477866844,0.012398699477866844,0.07652765909830729,0.38738874361150083,0.36261574074074077,0.16329186582330182,3.3640634444916966,0.11134944758671614,0.12120708576756418,0.08330256450258335,0.06753260800029234,Networking,1
5022,dd-1507-T/Short/short,toto_v2_umup_capk1e4,0.005399552981058756,0.005399552981058756,0.048705156644185385,0.2559271779219945,0.34228766759236656,0.12090632722250788,2.133524599706902,0.0734816506419035,0.07960964308608044,0.05276691667952434,0.04304516463190252,Networking,1
5023,dd-1507-T/Short/medium,toto_v2_umup_capk1e4,0.008402013778686523,0.008402013778686523,0.06409701506296793,0.32952718497350836,0.28351593017578125,0.142104300786413,2.6352163815010425,0.09166249930416759,0.09991972699242722,0.06987106280910733,0.05623083772314213,Networking,1
5024,dd-1507-T/Short/long,toto_v2_umup_capk1e4,0.0095142161404645,0.0095142161404645,0.07167927777325665,0.366432574872956,0.33950706764503763,0.15649988578043836,2.873309506659889,0.09754084344757585,0.10654497896510631,0.07829609497574469,0.06212826632493234,Networking,1
5025,dd-1508-T/Short/short,toto_v2_umup_capk1e4,0.017772861321767173,0.017772861321767173,0.1010117212931315,1.4428605133647887,0.6716547648111979,0.1814141420096287,9.209988435954678,0.13331489534844623,0.15364890676945178,0.11641865304716753,0.09159104256027806,Networking,1
5026,dd-1508-T/Short/medium,toto_v2_umup_capk1e4,0.018810407320658366,0.018810407320658366,0.10247275034586588,1.5480690001482271,0.49764474232991535,0.18139599621470884,10.875896212693286,0.1371510383506387,0.1578502120019609,0.11793819107052801,0.09289620289062983,Networking,1
5027,dd-1508-T/Short/long,toto_v2_umup_capk1e4,0.02028284955907751,0.02028284955907751,0.10492419490107784,1.6210144079257602,0.487839197229456,0.18355083808986628,12.699201587417368,0.14241786952162117,0.16385610645086376,0.12071848923685881,0.09528140412262714,Networking,1
5028,dd-1509-10S/Short/short,toto_v2_umup_capk1e4,0.030835831960042318,0.030835831960042318,0.0990552012125651,0.75965182800494,0.5369167073567709,0.20304508434336602,5.348786238873093,0.17560134384463666,0.19970340622536623,0.11265096640712562,0.08814691129228927,Networking,6
5029,dd-1509-10S/Short/medium,toto_v2_umup_capk1e4,0.033854777018229164,0.033854777018229164,0.10425524676287616,0.7986479614320788,1.9856351273148147,0.21079732580660476,5.970746906349023,0.1839966766499579,0.2118049647689002,0.12001183537457677,0.09518048747477634,Networking,6
5030,dd-1509-10S/Short/long,toto_v2_umup_capk1e4,0.03759266040943287,0.03759266040943287,0.11078997576678241,0.8499481958744147,2.6094977936921295,0.21761381097385682,7.009923988103288,0.1938882678488641,0.22319151893682393,0.12753418888468834,0.10286138878510803,Networking,6
5031,dd-1510-10S/Short/short,toto_v2_umup_capk1e4,0.1255858154296875,0.1255858154296875,0.1931139119466146,0.8008613396307128,2.6445047200520833,0.40950711591578354,6.604030757804241,0.3543808903280304,0.4318160334533302,0.2353108921427836,0.18809983552466092,Networking,5
