,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
44,dd-1733-D/Long/short,toto_v2_umup_capk1e4,7.1679140625,7.1679140625,0.6421992594401041,7.646813766312305,5.558766807504251,0.6752397619667974,251.80050324821906,2.6772960356486544,2.711000871681246,0.6502839913679413,0.5950726185802886,Infrastructure,100
45,dd-1734-D/Long/short,toto_v2_umup_capk1e4,4.550831095377604,4.550831095377604,0.8786237080891927,6.485962139850689,0.5127330780029297,0.6682882514290795,56.09883497406688,2.133267703636279,2.1544346282745113,0.8873416771386408,0.8815474351311383,Infrastructure,1
46,dd-1737-D/Long/short,toto_v2_umup_capk1e4,1.0583548990885416,1.0583548990885416,0.7266620890299479,3.189847466952657,4.304758707682292,1.0362366629262336,20.76375132237398,1.0287637722473228,0.9525638933676566,0.6728386898548694,0.5181657449439382,Infrastructure,5
47,dd-1738-D/Long/short,toto_v2_umup_capk1e4,3.326311238606771,3.326311238606771,1.3998313903808595,6.388683399115982,1.205968983968099,0.9990183523692938,27.942653096322754,1.8238177646373475,0.9809464138799342,0.7529039408735603,0.5065690643620131,Infrastructure,1
48,dd-1742-D/Long/short,toto_v2_umup_capk1e4,4.513140869140625,4.513140869140625,1.8951032002766928,7.1318702455708936,3.681688435872396,1.731501847529178,20.682887885768867,2.1244154182128847,1.7284693920860301,1.5418961133684916,1.1798603547930147,Infrastructure,1
49,dd-1744-D/Long/short,toto_v2_umup_capk1e4,2.9677879050925924,2.9677879050925924,1.0397171585648148,4.968444389296753,0.9727588794849537,1.2273646001482676,44.33363844058716,1.722726880585716,1.517620882185605,0.9159295586472593,0.7605513983880908,Infrastructure,9
50,dd-1746-30T/Short/short,toto_v2_umup_capk1e4,0.6737615351091352,0.6737615351091352,0.5183195816843134,0.6985518784444399,1.5316726952268367,0.6142817888526695,4.413273104932109,0.8208297844919707,0.7589448918236236,0.4792418675388782,0.37449616505223243,Infrastructure,19
51,dd-1748-D/Long/short,toto_v2_umup_capk1e4,6.403702621658643e-05,6.403702621658643e-05,0.007168877124786377,0.05485639724740089,0.010068930188814799,0.01001485147051235,0.1808424172601129,0.008002313803931113,0.01121146610257241,0.010043797937362306,0.00815483663052727,Infrastructure,1
52,dd-1750-D/Long/short,toto_v2_umup_capk1e4,6.226879374186198,6.226879374186198,2.117686971028646,4.425913909928472,0.7106856028238933,1.1358031437091636,75.97256464433441,2.4953715904021583,0.9589903512524383,0.8138432688745082,0.740707888337023,Infrastructure,1
53,dd-1755-D/Long/short,toto_v2_umup_capk1e4,0.8975621665396342,0.8975621665396342,0.609057815675813,1.741317180627564,2.8784005017784553,0.8574727614102455,14.207070354494117,0.9473975757514024,1.0188798191617732,0.6550119326647625,0.5324140034852247,Infrastructure,82
54,dd-1763-D/Long/short,toto_v2_umup_capk1e4,0.541567611694336,0.541567611694336,0.5144683837890625,1.3283052325371747,0.9287754482693142,0.7793461794382763,12.980252148760787,0.7359127745149802,0.5371818079966383,0.37553778943851096,0.307750944898415,Infrastructure,24
55,dd-1771-D/Long/short,toto_v2_umup_capk1e4,1.3761267768012153,1.3761267768012153,0.7829004075792101,2.4666528008030393,6.4895514594184025,0.5497308768563051,18.404785977270453,1.1730843008075829,0.7420614139645489,0.49524163186030334,0.41622073891788897,Application Usage,3
56,dd-1781-D/Long/short,toto_v2_umup_capk1e4,2.8619723002115887,2.8619723002115887,1.3708307902018229,4.1371369049479965,0.7784940083821614,1.0677353895373927,42.37952265078614,1.6917364748126666,0.9407958699998933,0.7623361942547087,0.5895430476523056,"Database, Application Usage",1
57,dd-1783-D/Long/short,toto_v2_umup_capk1e4,0.5354997634887695,0.5354997634887695,0.5490470250447591,1.8575698088950565,0.7612449010213216,1.090721336750372,20.471333840522753,0.731778493458758,0.885050267944266,0.6640455014373181,0.572348648044284,Application Usage,2
58,dd-1784-D/Long/short,toto_v2_umup_capk1e4,0.3365275065104167,0.3365275065104167,0.4766183853149414,6.58338131103815,0.3675416946411133,0.30887690627047654,99.1460108804773,0.5801099089917502,0.3887597534187557,0.319405069759836,0.3626433150820563,Application Usage,1
59,dd-1786-D/Long/short,toto_v2_umup_capk1e4,1.1556617736816406,1.1556617736816406,0.8041738510131836,2.453171794519704,3.180594889322917,1.2326718957773974,22.617578936110718,1.0750171039019056,0.9490392064162808,0.7099352285802486,0.5287402148703644,"Database, Application Usage",2
60,dd-1787-D/Long/short,toto_v2_umup_capk1e4,11.278708902994792,11.278708902994792,3.1794459025065103,42.1668405663627,2.2166104634602863,1.8057481949656116,850.0985308483151,3.358378909979455,1.5675255440818454,1.484008446276183,1.3078394858915756,"Database, Application Usage",1
61,dd-1789-D/Long/short,toto_v2_umup_capk1e4,0.7797791163126627,0.7797791163126627,0.6949024836222331,1.6429193141943008,1.3069379170735678,1.1704597130418908,14.932768906270866,0.8830510270152359,0.917611994524459,0.7220996686362449,0.6021551311227963,"Database, Application Usage",2
62,dd-1791-D/Long/short,toto_v2_umup_capk1e4,1.1222375233968098,1.1222375233968098,0.8991790135701497,2.3474437243639517,1.2234767913818358,1.2824633973397666,12.049287267313373,1.059357127411153,0.8812497296569914,0.7480020118979115,0.5563102377970474,"Database, Application Usage",2
63,dd-1793-D/Long/short,toto_v2_umup_capk1e4,1.280034637451172,1.280034637451172,0.8080662409464519,1.9643716917656147,1.6065559387207031,1.076330440428993,22.305135947420563,1.131386157530298,1.5640753449944866,1.117104426437066,0.928725296617136,"Database, Application Usage",2
64,dd-1794-D/Long/short,toto_v2_umup_capk1e4,0.7323870340983073,0.7323870340983073,0.5760400136311848,1.2690736486417795,2.6691624959309896,0.9495195078581639,11.618617053250214,0.8557961405021101,1.3489891740547195,0.9080103373157073,0.7312075337542702,"Database, Application Usage",1
65,dd-1795-D/Long/short,toto_v2_umup_capk1e4,4.020636749267578,4.020636749267578,1.4546944936116537,3.1584910123804852,2.1160672505696616,1.4065925721794594,24.484503397312483,2.0051525501237,1.255519768082641,0.9108522407124215,0.7221679480323838,"Database, Application Usage",1
66,dd-1796-D/Long/short,toto_v2_umup_capk1e4,2.321155548095703,2.321155548095703,1.3045822143554688,11.516024856888645,0.6480054219563802,0.9176371171375692,51.83907110736121,1.523533901196722,0.7990081670194986,0.6841802752138486,0.4544543971798509,"Database, Application Usage",1
67,dd-1797-D/Long/short,toto_v2_umup_capk1e4,2.321155548095703,2.321155548095703,1.3045822143554688,11.516024856888645,0.6480054219563802,0.9176371171375692,51.83907110736121,1.523533901196722,0.7990081670194986,0.6841802752138486,0.4544543971798509,"Database, Application Usage",1
68,dd-1799-D/Long/short,toto_v2_umup_capk1e4,1.395804723103841,1.395804723103841,0.9916594823201498,2.3926785629813567,0.725688107808431,1.0363297293791405,16.69470367174212,1.1814417984411425,0.8683426875056737,0.7288554214896965,0.5480286779020065,"Database, Application Usage",2
69,dd-1801-D/Long/short,toto_v2_umup_capk1e4,3.2506640116373697,3.2506640116373697,1.3497562408447266,5.267347546923402,1.5679518381754558,1.1243034734162975,43.06130982941493,1.8029597920190483,1.244786034953016,0.9318886237128268,0.7294381673936939,"Database, Application Usage",1
70,dd-1803-D/Long/short,toto_v2_umup_capk1e4,2.212024180094401,2.212024180094401,1.0692239125569662,3.7919215909831028,0.9160201390584309,1.2470190768526739,22.782790836067353,1.487287524352437,1.0200983689173817,0.7333575729963293,0.5407642007073287,"Database, Application Usage",2
71,dd-1805-D/Long/short,toto_v2_umup_capk1e4,1.19117062886556,1.19117062886556,0.8906771341959635,2.168853120341592,0.8085407892862956,1.1535054376018483,19.99338963925375,1.091407636433592,0.9656119598113801,0.7880176612292548,0.6698823121320319,"Database, Application Usage",2
72,dd-1806-D/Long/short,toto_v2_umup_capk1e4,3.2489306131998696,3.2489306131998696,1.3495287577311197,5.266945828959687,1.5591566721598307,1.1244366603644644,43.06672290737252,1.8024790187960218,1.2444004630483732,0.9316914058391856,0.7293161152557288,"Database, Application Usage",1
73,dd-1807-D/Long/short,toto_v2_umup_capk1e4,1.0893591562906901,1.0893591562906901,0.8744876225789388,2.691919054865788,0.6594367345174154,0.8832558210935474,22.554408699085492,1.043723697292866,0.7572128220351401,0.6344334638039695,0.5383328824307836,"Database, Application Usage",2
74,dd-1808-D/Long/short,toto_v2_umup_capk1e4,0.28249966303507484,0.28249966303507484,0.4295921325683594,7.043531898982161,0.2409331480662028,0.21598018998582713,133.40077435484065,0.531506973646701,0.26101573291376373,0.21096676223640942,0.23376196055413712,"Database, Application Usage",1
75,dd-1809-D/Long/short,toto_v2_umup_capk1e4,0.28249966303507484,0.28249966303507484,0.4295921325683594,7.043531898982161,0.2409331480662028,0.21598018998582713,133.40077435484065,0.531506973646701,0.26101573291376373,0.21096676223640942,0.23376196055413712,"Database, Application Usage",1
76,dd-1810-D/Long/short,toto_v2_umup_capk1e4,1.6272730509440103,1.6272730509440103,0.8549804051717123,2.1122517230209206,0.9845237096150716,0.9109089528867199,22.4652147812165,1.2756461307682512,0.8949540438344598,0.5998279244940994,0.4650538314367236,"Database, Application Usage",2
77,dd-1811-D/Long/short,toto_v2_umup_capk1e4,0.15046815872192382,0.15046815872192382,0.29876089096069336,5.0964675139806825,0.20759239196777343,0.17791965786483027,112.3806627647887,0.3879022540820352,0.224982617342158,0.1732807853021569,0.2215519121710234,"Database, Application Usage",1
78,dd-1812-D/Long/short,toto_v2_umup_capk1e4,4.649350484212239,4.649350484212239,1.9240331013997396,4.704093569936387,0.544526735941569,0.7932330627607906,15.117722489705772,2.156235257158235,0.6701457590576488,0.5979786384204132,0.46723829330692657,"Database, Application Usage",1
79,dd-1813-D/Long/short,toto_v2_umup_capk1e4,3.8204249064127604,3.8204249064127604,1.7632250467936197,4.302683888351438,0.6451803207397461,0.9986766545544644,15.625325136076043,1.9545907260633262,0.7413118604189273,0.66873316359605,0.4999670984779855,"Database, Application Usage",1
80,dd-1815-D/Long/short,toto_v2_umup_capk1e4,0.12284408410390218,0.12284408410390218,0.2832679112752279,4.5457771354903596,0.19038012822469075,0.17324720726492557,92.93305386722999,0.3504912040321443,0.2056145259353161,0.1661781996794461,0.21225201829091234,"Database, Application Usage",1
81,dd-1818-H/Medium/short,toto_v2_umup_capk1e4,0.07079869012037913,0.07079869012037913,0.1323926548163096,0.2547340949146249,13.79769770304362,1.2622443416460125,4.0702650646103296,0.2660802324870811,0.8908695471405399,0.44326699258527624,0.39258317784106367,Networking,2
82,dd-1819-30T/Short/short,toto_v2_umup_capk1e4,0.08841549356778462,0.08841549356778462,0.14471342166264853,0.16100408753015552,0.44724392890930176,0.2947598267980335,1.6778823689984306,0.2973474290586428,0.5800654255603039,0.28230697264403337,0.2463659265933401,Networking,1
83,dd-1821-D/Long/short,toto_v2_umup_capk1e4,1.5961965849905304,1.5961965849905304,0.6700670646898674,1.5897390876670767,1.7945458614464962,1.0215215573064123,16.964080805344164,1.2634067377493798,1.668608293708356,0.8849719002401886,0.7470600438661781,Database,44
84,dd-1824-D/Long/short,toto_v2_umup_capk1e4,0.25685192743937174,0.25685192743937174,0.3841028849283854,1.0918652574866239,0.32793502807617186,0.22000559102595837,30.658529120573753,0.5068056110969685,0.2748076281456464,0.20827394263177118,0.3332555353351949,Database,1
85,dd-1825-D/Long/short,toto_v2_umup_capk1e4,0.4014854431152344,0.4014854431152344,0.5885209401448568,2.1565837275030537,1.0073182423909506,1.6037146905168018,13.809745482629369,0.6336287896830718,1.0938960241054605,1.016021883805615,0.791550367666823,Database,1
86,dd-1828-D/Long/short,toto_v2_umup_capk1e4,1236120.4906666668,1236120.4906666668,45.340755208333334,181.8649417139074,4.525984049479167,0.7252485833068791,7227.754383811224,1111.8095568336632,24.476656819326845,0.9981836352657975,0.9961824817733395,Database,100
87,dd-1829-D/Long/short,toto_v2_umup_capk1e4,1.6058311462402344,1.6058311462402344,1.0532301584879558,4.626934738081447,16.6465087890625,1.8417686737765102,18.960075633159764,1.2672139307316008,1.7242050475968362,1.4330530240444297,1.080057183749666,"Database, Networking",1
88,dd-1832-D/Long/short,toto_v2_umup_capk1e4,1.1164026896158854,1.1164026896158854,0.7208854675292968,1.538617501640741,1.778207524617513,1.3287226884721421,10.019238838498513,1.0565995881202517,1.8795766374847023,1.2823774477149383,0.9639305769124,Infrastructure,1
89,dd-1833-D/Long/short,toto_v2_umup_capk1e4,0.00025195587499468933,0.00025195587499468933,0.014273656583299824,0.9813670589399814,0.006404517211166082,0.006429922350033811,464.04852644995157,0.015873117998512116,0.0071276062605268396,0.006409390016080923,0.05465296784107576,Infrastructure,17
90,dd-1837-D/Long/short,toto_v2_umup_capk1e4,2.4024935283358135,2.4024935283358135,0.8527899848090278,2.7554344816608207,1.2564087882874504,0.9373528255109003,46.26382963711003,1.5499979123649856,1.2815460726375232,0.7050910501867014,0.6139782089082596,Infrastructure,84
91,dd-1838-D/Long/short,toto_v2_umup_capk1e4,2.37584765625,2.37584765625,0.7252069498697916,2.282623248743763,1.60410400390625,0.7935954109947634,37.30908479861057,1.5413784922107872,2.0501016813117467,0.9645573716904486,0.859408569393115,Application Usage,100
92,dd-1840-D/Long/short,toto_v2_umup_capk1e4,47.02798958333333,47.02798958333333,0.5291504720052084,2.274347110011764,1.5002179361979167,0.4712740451520681,81.19767205306536,6.857695646741209,9.528506141669467,0.735234367650145,0.7153902696003445,Application Usage,100
93,dd-1844-D/Long/short,toto_v2_umup_capk1e4,0.0025037959218025207,0.0025037959218025207,0.030598847071329753,0.2522011369157939,0.10672880013783773,0.08823504137587097,5.134511752563583,0.05003794481993161,0.13128895179912978,0.08028488325636723,0.07456272607382616,Application Usage,1
94,dd-1846-D/Long/short,toto_v2_umup_capk1e4,0.5553792317708334,0.5553792317708334,0.6067272186279297,0.9805222454485704,1.0083197911580404,1.2888582015081984,4.862463220266972,0.7452377015226976,0.9139935769920072,0.7441179903795613,0.5583141007956415,Database,1
95,dd-1857-H/Medium/short,toto_v2_umup_capk1e4,63.63406937210648,63.63406937210648,2.167352040608724,3.427874916705614,1.6001213921440973,0.9617752223399363,112.71803351418383,7.977096550256019,3.478718697499659,0.9451569277405363,0.9188123988818823,Infrastructure,9
96,dd-1858-H/Medium/short,toto_v2_umup_capk1e4,189.52361382378473,189.52361382378473,6.058778127034505,8.633759212452281,1.0977360407511394,1.2944252748581775,303.1712565862579,13.766757563921315,2.190920406067399,0.9642285463893701,0.9431918196339564,Infrastructure,3
97,dd-1859-30T/Short/short,toto_v2_umup_capk1e4,59.48741149902344,59.48741149902344,2.1971287727355957,3.225721568107636,1.8191598256429036,0.8511080537608929,104.66557642790661,7.712808275785379,3.3281459465609338,0.9480807713073576,0.911492126351294,Infrastructure,8
98,dd-1860-D/Long/short,toto_v2_umup_capk1e4,0.07778440316518148,0.07778440316518148,0.22525639533996583,0.8019966775530162,0.793821907043457,0.9597199305184965,12.453021856909121,0.27889855353727006,0.771708460938571,0.6232813471409617,0.6029581149216267,Infrastructure,1
99,dd-1864-D/Long/short,toto_v2_umup_capk1e4,0.19700589179992675,0.19700589179992675,0.08346516291300456,0.3027931464241135,0.05063435236612956,0.08055874624204733,11.92840573096784,0.44385345757347294,1.7787511147250656,0.33448821686297264,0.33390148813624987,Application Usage,1
100,dd-1866-D/Long/short,toto_v2_umup_capk1e4,3.291004689534505,3.291004689534505,0.49471359252929686,1.0654312585748826,0.20563894907633465,0.243380758228078,30.238569745779635,1.814112645216527,2.466427469414716,0.6726016696507069,0.6941600188314269,Application Usage,1
101,dd-1867-D/Long/short,toto_v2_umup_capk1e4,1.3773464202880858,1.3773464202880858,0.550686264038086,1.7160048717694991,1.0888172149658204,0.8081263313065358,21.96224535785044,1.17360403044983,1.592471757411844,0.7472301559318665,0.6735712328567937,Networking,1
102,dd-1868-D/Long/short,toto_v2_umup_capk1e4,4.8501953125,4.8501953125,0.787677256266276,2.4156408437819086,4.845821634928385,0.7409160503757234,46.15741290623166,2.2023158975269648,2.5487280335806677,0.9115745414697851,0.8301674465194423,"Database, Application Usage",1
103,dd-1871-D/Long/short,toto_v2_umup_capk1e4,5.988492329915364,5.988492329915364,0.9226113637288411,9.140097544031214,0.7052728652954101,0.7892997779966758,300.64149109667864,2.4471396220721378,2.5619781271919213,0.9659073444164611,0.9447475009321528,Infrastructure,1
104,dd-1872-D/Long/short,toto_v2_umup_capk1e4,0.006201113760471344,0.006201113760471344,0.02036832571029663,0.06001624885120445,0.1443888823191325,0.0975879553539958,4.38763860869824,0.07874715080859335,0.30038511053616157,0.07769603988334174,0.10625286471508924,Infrastructure,1
105,dd-1873-D/Long/short,toto_v2_umup_capk1e4,5.298558001716932e-05,5.298558001716932e-05,0.004732784628868103,0.03324549481863727,0.02992472251256307,0.028907663246015024,0.19220756073990333,0.007279119453420814,0.04389708318394591,0.028541287428315146,0.022774659666778593,"Database, Application Usage",1
106,dd-1875-D/Long/short,toto_v2_umup_capk1e4,2.4073087056477864,2.4073087056477864,0.5159219106038412,2.3632353224799525,0.17344263394673665,0.2850868061192875,21.181969181467277,1.5515504199502466,2.0897921747040913,0.6948981855019991,0.6706482491000822,"Database, Application Usage",1
107,dd-1879-D/Long/short,toto_v2_umup_capk1e4,0.6429685465494792,0.6429685465494792,0.4084874471028646,0.5791646667780778,1.1880619303385416,0.8023049782091004,5.680662580760388,0.8018531951357925,1.4749553772158877,0.751385366154871,0.6137087117808576,Application Usage,5
108,dd-1880-D/Long/short,toto_v2_umup_capk1e4,2.403115081787109,2.403115081787109,0.7766156514485677,2.083615728115475,0.9155956268310547,0.9573651249863487,27.65904455546688,1.5501984007820127,1.9594048470645222,0.98161917273741,0.8793662873362899,Application Usage,1
109,dd-1883-D/Long/short,toto_v2_umup_capk1e4,1.1471199492613474e-06,1.1471199492613474e-06,0.0009431015650431315,0.08703344567211033,0.0009653971989949544,0.0009648209393037758,34.409485925315415,0.0010710368570975265,0.0011082535406120515,0.0009758727178150172,0.004193588318853242,"Database, Networking",100
110,dd-1885-D/Long/short,toto_v2_umup_capk1e4,0.9403023401896159,0.9403023401896159,0.18712525367736815,0.8352563322634623,0.20533258120218914,0.15597415208185794,31.49327861840305,0.969691878995393,3.0110674727490214,0.5810575265016831,0.5859906583595547,Application Usage,1
111,dd-1886-H/Medium/short,toto_v2_umup_capk1e4,3.362031442147714,3.362031442147714,0.28091291145042135,1.7084337958786169,0.0664968799661707,0.10994988061509463,68.06026193289182,1.833584315527299,5.33470206452348,0.817299033360734,0.8177767901311942,Application Usage,9
112,dd-1887-D/Long/short,toto_v2_umup_capk1e4,2.271551005045573,2.271551005045573,0.31948464711507163,1.117822402213847,0.0954574187596639,0.15326315665598358,44.43826780066425,1.5071665485425203,3.068925674068837,0.6505416650538169,0.6526637942775431,"Networking, Application Usage",1
113,dd-1891-30T/Short/short,toto_v2_umup_capk1e4,0.2718350622389052,0.2718350622389052,0.19985858599344888,0.26045087997104477,0.7678612603081597,0.25533316782115795,9.361748876869362,0.5213780415772276,0.5346075792247126,0.20492983272178242,0.23023011190845186,Application Usage,1
114,dd-1892-30T/Short/short,toto_v2_umup_capk1e4,0.2718275123172336,0.2718275123172336,0.19985475805070665,0.260447923456598,0.7678222126430936,0.2553311238524009,9.361074114299287,0.5213708011743979,0.5346031174884224,0.20492704320636343,0.23019017434396913,Application Usage,1
115,dd-1894-H/Medium/short,toto_v2_umup_capk1e4,0.8810173317238137,0.8810173317238137,0.22185742413556134,0.448597246486003,0.21173323525322807,0.37053624899702425,7.549340738408031,0.9386252349707064,0.8038574626240598,0.19000314437048782,0.1529278996491693,Networking,9
116,dd-1895-H/Medium/short,toto_v2_umup_capk1e4,0.3370360386224441,0.3370360386224441,0.07318665068826558,0.17226901810506667,0.4547759633005401,0.10900567747989227,5.191736216659958,0.5805480502270627,1.0768879522202952,0.13575762136953676,0.13595441384778886,"Networking, Application Usage",9
117,dd-1896-H/Medium/short,toto_v2_umup_capk1e4,0.3370360386224441,0.3370360386224441,0.07318665068826558,0.17226901810506667,0.4547759633005401,0.10900567747989227,5.191736216659958,0.5805480502270627,1.0768879522202952,0.13575762136953676,0.13595441384778886,"Networking, Application Usage",9
118,dd-1899-D/Long/short,toto_v2_umup_capk1e4,1.2448875790550595,1.2448875790550595,0.8397370837983631,0.8381719777820936,1.002792503720238,1.1755066091921813,3.5086235774122065,1.1157453020537704,1.2188525613174837,0.9173381178813008,0.6418123675730505,"Infrastructure, Database",28
119,dd-1900-D/Long/short,toto_v2_umup_capk1e4,4.055850474039714,4.055850474039714,1.3562068939208984,2.3794916163101925,3.4325157165527345,1.9753709081341893,19.02419053894089,2.0139142171502025,1.7151437156475817,1.1550093402279558,0.9227518983689005,Infrastructure,1
120,dd-1901-D/Long/short,toto_v2_umup_capk1e4,0.8363766276041666,0.8363766276041666,0.31054341634114585,0.9513055237864633,0.38888335123643136,0.39745738229881755,19.11534606713355,0.9145362910263138,1.818558449040451,0.6175166137445582,0.5361398741680368,"Infrastructure, Database",100
121,dd-1902-D/Long/short,toto_v2_umup_capk1e4,0.9779563802083333,0.9779563802083333,0.35215380859375,1.1629037149920065,0.49934367176981653,0.4401658722366524,20.49965306293975,0.9889167711229966,1.9464081116708924,0.6931170039965101,0.5892384438056166,"Infrastructure, Database",100
122,dd-1904-D/Long/short,toto_v2_umup_capk1e4,622.5570416666667,622.5570416666667,2.1732161458333334,89.42876599846353,0.8250589192708333,0.3742918222184599,3556.4110351413897,24.951092995431416,10.808144005538372,0.9413789233052241,0.9334827579109771,Database,100
123,dd-1907-D/Long/short,toto_v2_umup_capk1e4,56995124.56533334,56995124.56533334,149.40666666666667,245.01548564764033,1.16565966796875,0.3531035425819152,9758.49549355385,7549.511544817541,50.48525602114527,0.9991154756376858,0.9989906907952276,Database,100
124,dd-1909-D/Long/short,toto_v2_umup_capk1e4,23.619919217687073,23.619919217687073,0.9006452287946428,13580.188272601648,1.871782811963243,0.6212328362358945,543182.498569693,4.860032841214869,4.9506616072347205,0.9174402522799001,0.8930708941336624,Database,100
125,dd-1911-H/Medium/short,toto_v2_umup_capk1e4,57.31532118055556,57.31532118055556,3.7435159834604415,108.80308515374838,0.22004843515063088,0.4143226041635893,312.00698346163534,7.570688289749853,0.2511469723015174,0.1241858955256883,0.10811624654796441,Database,7
126,dd-1915-D/Long/short,toto_v2_umup_capk1e4,0.021724947293599448,0.021724947293599448,0.12406520048777263,1.6308275212982934,0.3487725257873535,0.3289988956942414,38.275883829465265,0.14739385093551036,0.3093545454298149,0.26039168837067916,0.28198068079424243,Database,64
127,dd-1916-H/Medium/short,toto_v2_umup_capk1e4,533.0997721354166,533.0997721354166,9.843699137369791,16.339186387311248,2.3067415025499134,1.5175579169090807,622.6230239789724,23.088953465573457,2.363287000452044,1.007559144782972,0.9980275545477778,"Database, Networking",3
128,dd-1921-H/Medium/short,toto_v2_umup_capk1e4,427.929443359375,427.929443359375,6.192059834798177,8.0459739301099,3.9392996893988714,1.1366320958807405,285.81428825026785,20.68645555331737,3.304555451442697,0.9891498826371107,0.9720737760851041,"Database, Application Usage",3
129,dd-1923-D/Long/short,toto_v2_umup_capk1e4,0.0008052987356980642,0.0008052987356980642,0.016827191246880424,0.9322772772819623,0.006272304058074951,0.006316523262761699,12.97202395582509,0.028377785954828545,0.020236736938936073,0.01199978896261797,0.010630013429771419,Database,3
130,dd-1925-D/Long/short,toto_v2_umup_capk1e4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,Infrastructure,1
131,dd-1927-D/Long/short,toto_v2_umup_capk1e4,3.923813286140406e-08,3.923813286140406e-08,0.00018779138724009197,0.001072042202191366,0.0015062368164459863,0.001504975887057123,0.015917174245322827,0.00019808617534145098,0.0015888096545142148,0.0015062372150270933,0.0013735095074526142,Infrastructure,1
132,dd-1930-D/Long/short,toto_v2_umup_capk1e4,0.2219644546508789,0.2219644546508789,0.23297096888224283,11.960960806695484,0.07015323638916016,0.08289003472762375,369.4330587498845,0.4711310376645535,0.14024646061414825,0.06935088372345136,0.07906698537980175,Infrastructure,2
133,dd-1935-D/Long/short,toto_v2_umup_capk1e4,0.8084921518961589,0.8084921518961589,0.16671168009440104,0.3868330521132993,0.04607734282811483,0.0774958555453981,26.38434506378566,0.8991619163955727,2.317242823754569,0.42963501599734827,0.5717028854856372,Infrastructure,1
134,dd-1937-D/Long/short,toto_v2_umup_capk1e4,2.480907440185547,2.480907440185547,1.3492207845052084,8.94431849813779,1.2844947814941405,1.6754833016210524,38.763289103423695,1.5750896609988736,1.4997753574736405,1.2847066008349675,0.8821931913046458,Infrastructure,1
135,dd-1939-D/Long/short,toto_v2_umup_capk1e4,3.3444327224666873e-07,3.3444327224666873e-07,0.0004907369613647461,0.04557910087293994,0.0005164472386240959,0.0005162621703812536,70.47674728345551,0.000578310705630346,0.0006086091781816254,0.0005164473281434513,0.007020299077460609,Infrastructure,1
136,dd-1942-D/Long/short,toto_v2_umup_capk1e4,0.22203648885091146,0.22203648885091146,0.4038244247436523,0.4991539470637546,2.120796966552734,0.8366070362941932,4.414063933269215,0.4712074796211447,0.7853201689885746,0.6730187426913845,0.5287771499319549,Infrastructure,1
137,dd-1946-D/Long/short,toto_v2_umup_capk1e4,0.012375024954477946,0.012375024954477946,0.10460322697957357,0.6795902321757901,0.07902189095815022,0.08157035896133495,21.172625459364376,0.11124308946841573,0.08466362535813975,0.07961023433069525,0.07514668716331749,Infrastructure,1
138,dd-1949-D/Long/short,toto_v2_umup_capk1e4,0.01339338223139445,0.01339338223139445,0.08790581226348877,0.27536834829095597,0.49021164576212567,0.6659931492806198,4.698698440201478,0.11572978109110225,0.4062358741845123,0.30856789111738453,0.3086017372551448,Infrastructure,2
139,dd-1950-D/Long/short,toto_v2_umup_capk1e4,0.3175719579060872,0.3175719579060872,0.5027487436930339,0.6626003275151214,1.332558314005534,0.6725093016275008,8.484289331696782,0.5635352321781552,0.5383113671447035,0.4802456849088736,0.4151495519315752,Infrastructure,1
140,dd-1953-D/Long/short,toto_v2_umup_capk1e4,0.07901232242584229,0.07901232242584229,0.23230923016866048,0.4528045174508242,2.769103749593099,0.7172548699786898,6.9922072271242905,0.2810913062082182,0.7056102237053352,0.5831548832986647,0.556210853489958,Infrastructure,1
141,dd-1956-D/Long/short,toto_v2_umup_capk1e4,0.22263531684875487,0.22263531684875487,0.4074817657470703,0.5030056140729093,2.5869740804036456,0.8733731284795301,4.456007354342745,0.4718424703741227,0.8098820871636385,0.6994117817811023,0.5464156229155162,Infrastructure,1
142,dd-1960-D/Long/short,toto_v2_umup_capk1e4,1.194278055826823,1.194278055826823,0.85041259765625,2.1186688708364194,1.406753438313802,0.8226431170094473,15.783072773911359,1.0928302959869034,0.7286459851282979,0.5670136774760307,0.4557417648392843,Infrastructure,10
143,dd-1961-D/Long/short,toto_v2_umup_capk1e4,1.6124984741210937,1.6124984741210937,1.0038969251844618,1.9305463180043467,0.8254970974392362,1.1255605551246062,14.122149442170834,1.2698419091056548,0.8141817705255403,0.6436664045428229,0.5252508195754291,Infrastructure,12
144,dd-1962-D/Long/short,toto_v2_umup_capk1e4,1.325490697224935,1.325490697224935,0.5573456446329753,0.7544858582225645,0.8857147852579753,1.2367876622517138,7.806325782915753,1.151299568845978,1.666261776036695,0.8066395305118873,0.6553549150730453,"Networking, Application Usage",1
145,dd-1964-D/Long/short,toto_v2_umup_capk1e4,0.053732637564341226,0.053732637564341226,0.16569275856018068,0.21073020781529875,4.932212320963542,0.8119796954112177,4.0754384891569,0.23180301457129765,0.6789372830537461,0.4853042637369513,0.46619807268728347,"Networking, Application Usage",1
