,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
4860,dd-1453-T/Short/short,toto_v2_umup_capk1e4,0.03811036745707194,0.03811036745707194,0.14238222440083823,0.24591114662770006,3.1600415547688803,0.7854594605293049,1.6761523074685563,0.19521876819883877,0.7092946916864644,0.5173219608432417,0.4065233743117148,Application Usage,2
4861,dd-1453-T/Short/medium,toto_v2_umup_capk1e4,0.043509141604105635,0.043509141604105635,0.14851414362589518,0.24465000419845495,2.681352996826172,0.891655033489674,1.7126079479982153,0.20858845031330386,0.7714830423083836,0.5492928452089955,0.43181033263222673,Application Usage,2
4862,dd-1453-T/Short/long,toto_v2_umup_capk1e4,0.0440305992409035,0.0440305992409035,0.15856807850025317,0.2704751286971255,2.994648799189815,0.9141722832514473,2.0371315222705477,0.2098346950361248,0.7698222322559322,0.5817399841078881,0.4644262406075377,Application Usage,2
4863,dd-1454-5T/Short/short,toto_v2_umup_capk1e4,1.2440019054338336e-05,1.2440019054338336e-05,0.0014874511708815894,0.006017017634050491,0.0016494194666544597,0.0016477443340128782,0.0629716689461572,0.0035270411188896475,0.003850743564253387,0.0016239654799421843,0.0013709792048637636,Application Usage,1
4864,dd-1454-5T/Short/medium,toto_v2_umup_capk1e4,4.324106654773156e-05,4.324106654773156e-05,0.0034967340528964997,0.01379663663957195,0.003844757874806722,0.00385329808398057,0.2610167398764701,0.006575793986107804,0.0072252620167562506,0.003842094169687546,0.003336590166070235,Application Usage,1
4865,dd-1454-5T/Short/long,toto_v2_umup_capk1e4,0.0001420402968371356,0.0001420402968371356,0.008585391221223053,0.03422904882393267,0.009362716144985623,0.009431232271727657,0.8721404641265255,0.011918065985600834,0.013102199216598073,0.009438402696276544,0.008682119207450807,Application Usage,1
4866,dd-1455-T/Short/short,toto_v2_umup_capk1e4,0.18823668162027996,0.18823668162027996,0.33699865341186525,0.4606540420428049,2.968377685546875,1.2880571560172351,2.819279596721047,0.4338625146521418,1.126847775572292,0.875268478247049,0.6779665882653518,Application Usage,1
4867,dd-1455-T/Short/medium,toto_v2_umup_capk1e4,0.20413761138916015,0.20413761138916015,0.32749271392822266,0.44175039674218153,1.881201171875,1.4920174806426132,3.3885284026239173,0.45181590431187807,1.3210762660775883,0.9575644583446731,0.7625016841695014,Application Usage,1
4868,dd-1455-T/Short/long,toto_v2_umup_capk1e4,0.2038044117115162,0.2038044117115162,0.3329150164568866,0.44896937339496484,2.0101933232060185,1.504800231545068,3.7438465911732473,0.45144701982792645,1.3553939863306639,0.9995215195723945,0.807207173490286,Application Usage,1
4869,dd-1456-T/Short/short,toto_v2_umup_capk1e4,0.813269297281901,0.813269297281901,0.5082786560058594,0.6785497843352282,3.4831080118815105,0.8028413916993945,5.566114510960236,0.9018144472572509,0.9400562912956846,0.5298324392149856,0.4237533822102797,Application Usage,8
4870,dd-1456-T/Short/medium,toto_v2_umup_capk1e4,0.9360521316528321,0.9360521316528321,0.5498992284138997,0.7328877343325841,2.6222793579101564,0.9355721872516722,5.839543920525328,0.9674978716528694,1.1255860379454852,0.6397522019580818,0.5101042715408826,Application Usage,8
4871,dd-1456-T/Short/long,toto_v2_umup_capk1e4,1.1314404522931134,1.1314404522931134,0.6320554945203993,0.8594549808455104,3.0563944498697917,0.9635590403185943,7.12613194705799,1.0636918972583713,1.1560344788603731,0.6869263046019455,0.5527562607164874,Application Usage,8
4872,dd-1457-T/Short/short,toto_v2_umup_capk1e4,1.1002044677734375,1.1002044677734375,0.5402566274007161,0.8750622477450165,2.071164067586263,0.5258896909794352,9.644479914435506,1.0489063198271986,0.7310969704342936,0.3765636416556087,0.3102341088057744,Application Usage,4
4873,dd-1457-T/Short/medium,toto_v2_umup_capk1e4,1.3930854797363281,1.3930854797363281,0.6577100118001302,1.0472891615939088,2.1000935872395834,0.7585691761814982,11.155442637221947,1.180290421776068,1.0005530388678434,0.5575523946133313,0.4600031020090123,Application Usage,4
4874,dd-1457-T/Short/long,toto_v2_umup_capk1e4,1.2546775535300927,1.2546775535300927,0.6653971919307002,1.1115081142746226,2.4443748191550925,0.8626393550927813,12.233571466219091,1.1201239009726078,1.0003392017232857,0.5942404186062897,0.48136608488821575,Application Usage,4
4875,dd-1458-5T/Short/short,toto_v2_umup_capk1e4,0.14092212253146702,0.14092212253146702,0.17964486016167536,0.29500977088854646,0.8413436889648438,0.49555988690973635,2.19584730265325,0.37539595433550826,0.6449726873086826,0.30865017824916025,0.24540176419886972,Application Usage,3
4876,dd-1458-5T/Short/medium,toto_v2_umup_capk1e4,0.1827384666160301,0.1827384666160301,0.24675555759006076,0.40404901927608916,1.3796109799985532,0.6086782861129167,2.8540602290705626,0.4274792002145018,0.7473535784317107,0.4313979460762262,0.3395045395824962,Application Usage,3
4877,dd-1458-5T/Short/long,toto_v2_umup_capk1e4,0.2248333966290509,0.2248333966290509,0.2933231212474682,0.4800985779529145,1.7757152416087962,0.6754782021975401,3.2111795670337955,0.47416600113151397,0.8289751232946782,0.5128110619931562,0.40132038267875203,Application Usage,3
4878,dd-1459-5T/Short/short,toto_v2_umup_capk1e4,0.38368536631266276,0.38368536631266276,0.36516717274983723,0.5815823862090547,3.278411356608073,0.6818303112165491,4.846031703676309,0.619423414404608,0.9030881071398148,0.5323953262974926,0.4363825392656474,Application Usage,1
4879,dd-1459-5T/Short/medium,toto_v2_umup_capk1e4,0.3298352241516113,0.3298352241516113,0.3457500457763672,0.5477675771533671,3.26397705078125,0.8230243347350636,4.872630016150203,0.5743128277790871,0.991992567986393,0.5972032300191652,0.4852939559858149,Application Usage,1
4880,dd-1459-5T/Short/long,toto_v2_umup_capk1e4,0.35043481897424766,0.35043481897424766,0.3917089674207899,0.6187386332989881,4.059188729745371,0.9015016130294584,4.994986152784367,0.5919753533503297,1.0429584158770242,0.6901236036836168,0.5694553709570274,Application Usage,1
4881,dd-1460-5T/Short/short,toto_v2_umup_capk1e4,0.15441384315490722,0.15441384315490722,0.22374642690022786,0.46332351800534166,1.688884480794271,0.7661613935520876,3.393099872289455,0.39295526864378244,1.063639358387029,0.6056300167978781,0.4889039995282957,Application Usage,2
4882,dd-1460-5T/Short/medium,toto_v2_umup_capk1e4,0.22095189094543458,0.22095189094543458,0.286999766031901,0.5928992724304457,2.3589874267578126,0.9052997923974035,4.802900498603538,0.4700551998919218,1.1758740124844298,0.717948799510395,0.5866768097068322,Application Usage,2
4883,dd-1460-5T/Short/long,toto_v2_umup_capk1e4,0.20012472647207755,0.20012472647207755,0.2687533343279803,0.5551362445537721,1.9554355197482638,0.8976924014002217,4.773446004540365,0.4473530222006749,1.1182964462607368,0.6718316045373319,0.5510749499269064,Application Usage,2
4884,dd-1461-5T/Short/short,toto_v2_umup_capk1e4,0.24417579968770345,0.24417579968770345,0.19563735326131185,0.34799126763245736,1.0305713653564452,0.41164876464812156,3.427161097247509,0.49414147740065645,0.7552043424546995,0.29899570363224587,0.241380287794918,Application Usage,8
4885,dd-1461-5T/Short/medium,toto_v2_umup_capk1e4,0.2964886559380425,0.2964886559380425,0.29024300045437285,0.515989693070533,2.6490475124782984,0.6941130545170613,4.2207121750328405,0.5445077188966585,0.9041889787985757,0.4819665783912993,0.38389201443231435,Application Usage,8
4886,dd-1461-5T/Short/long,toto_v2_umup_capk1e4,0.38002870347764756,0.38002870347764756,0.36070501539442273,0.6456124817208505,3.0653672960069445,0.8664904254564211,6.125666646822643,0.6164646814519447,1.0236778524516699,0.5989730582096502,0.48652203170635616,Application Usage,8
4887,dd-1462-T/Short/short,toto_v2_umup_capk1e4,0.375221684773763,0.375221684773763,0.28664174397786457,0.5936411996403799,2.1220821126302085,0.6249969629552379,5.279079531949559,0.6125534138128389,1.0220518006697756,0.4782647585884059,0.39267804496453196,Application Usage,5
4888,dd-1462-T/Short/medium,toto_v2_umup_capk1e4,0.380538330078125,0.380538330078125,0.30061185201009116,0.626390501331054,2.6339933268229165,0.748170573221389,6.458627766313909,0.6168778891143084,1.110769349335515,0.5412909704693906,0.4336813987588777,Application Usage,5
4889,dd-1462-T/Short/long,toto_v2_umup_capk1e4,0.38573974609375,0.38573974609375,0.3212024830005787,0.6738367365792305,3.002120949074074,0.7893618641226382,8.297612591317872,0.6210795006227061,1.1372135399342886,0.5881305249368862,0.48605165731576616,Application Usage,5
4890,dd-1463-5T/Short/short,toto_v2_umup_capk1e4,0.15438836415608723,0.15438836415608723,0.22356794675191244,0.46304871207557874,1.678286616007487,0.7660060447437977,3.386947452093825,0.39292284758726775,1.0638526776022936,0.6053182202015989,0.4887300873846837,Application Usage,2
4891,dd-1463-5T/Short/medium,toto_v2_umup_capk1e4,0.2207892100016276,0.2207892100016276,0.28698304494222004,0.5929780040298547,2.434978230794271,0.9048533335453876,4.812754875616232,0.4698821235178325,1.1755563154993793,0.7179773692971013,0.5867557325707735,Application Usage,2
4892,dd-1463-5T/Short/long,toto_v2_umup_capk1e4,0.19990937974717882,0.19990937974717882,0.26867424293800635,0.5550598072404069,2.1334337022569443,0.8982399447782105,4.773317916290041,0.44711226749797284,1.1177831955624133,0.6716871257349667,0.5509819989085891,Application Usage,2
4893,dd-1464-5T/Short/short,toto_v2_umup_capk1e4,0.3273625691731771,0.3273625691731771,0.3342742919921875,0.5142840216098818,1.926315434773763,0.6649060106474788,4.275350334683154,0.5721560706425975,0.886835414119458,0.5181213577537274,0.4265871000108271,Application Usage,1
4894,dd-1464-5T/Short/medium,toto_v2_umup_capk1e4,0.27308451334635414,0.27308451334635414,0.31046326955159503,0.4729923324593746,1.4708717346191407,0.7682083195987889,4.384729263254676,0.5225748877877258,0.9493656490016006,0.5640209093031199,0.4636093036913668,Application Usage,1
4895,dd-1464-5T/Short/long,toto_v2_umup_capk1e4,0.29817035816333914,0.29817035816333914,0.3569225169994213,0.5416809874257278,1.3285165292245371,0.8478516580086264,4.731224089262553,0.5460497762689214,1.0110931131697054,0.6608956079776563,0.5539936284356347,Application Usage,1
4896,dd-1465-5T/Short/short,toto_v2_umup_capk1e4,0.06779685815175375,0.06779685815175375,0.10042300224304199,0.1930264042345834,0.7119028091430664,0.36324159950803725,1.3780991061534398,0.260378298158187,0.6757045873825066,0.26060652433146575,0.21029049834610936,Application Usage,2
4897,dd-1465-5T/Short/medium,toto_v2_umup_capk1e4,0.07099078496297201,0.07099078496297201,0.11341996192932129,0.21609902715352086,1.24451904296875,0.3189806350440244,1.8372978863686389,0.26644095961952247,0.6785804279355802,0.2888616165185015,0.2385993998090522,Application Usage,2
4898,dd-1465-5T/Short/long,toto_v2_umup_capk1e4,0.08537096800627532,0.08537096800627532,0.15716041282371238,0.2956122203719739,1.0644001148365163,0.5363261661659076,2.1727159843132853,0.29218310698306177,0.7386713636121861,0.3973189882366321,0.30825978849225505,Application Usage,2
4899,dd-1466-5T/Short/short,toto_v2_umup_capk1e4,0.4607168833414714,0.4607168833414714,0.4138582865397135,0.6126185373651601,4.018926747639974,0.6996075659359685,4.917676811662337,0.6787612859772362,0.9546793374070578,0.58209264867738,0.4734288429941049,Application Usage,1
4900,dd-1466-5T/Short/medium,toto_v2_umup_capk1e4,0.43706378936767576,0.43706378936767576,0.4060837745666504,0.6005045593752245,2.5713770548502604,0.9180395489833901,5.519789431102873,0.6611080012885003,1.1207268125210421,0.6884033673765672,0.5704013101134247,Application Usage,1
4901,dd-1466-5T/Short/long,toto_v2_umup_capk1e4,0.6230842872902199,0.6230842872902199,0.6159175166377315,0.9072094444926179,2.5102970829716433,1.433332895156327,6.461529613392179,0.7893568820820022,1.3688637471628176,1.0680937594971853,0.8355664466515108,Application Usage,1
4902,dd-1467-10S/Short/short,toto_v2_umup_capk1e4,0.48876925998263887,0.48876925998263887,0.3558842230902778,0.4790231473949141,102.09677083333334,0.6636517491697606,4.682927004322173,0.6991203472812381,1.0199422696235156,0.5191972507072254,0.410604149855402,Application Usage,15
4903,dd-1467-10S/Short/medium,toto_v2_umup_capk1e4,0.5402158564814815,0.5402158564814815,0.38609660734953705,0.5147657119940559,29.215988425925925,0.6819628626695906,4.7869601891821,0.7349937798930556,1.0660378659129268,0.5599960361501428,0.44459469946416647,Application Usage,15
4904,dd-1467-10S/Short/long,toto_v2_umup_capk1e4,0.5544059606481482,0.5544059606481482,0.3916795066550926,0.5190053343263938,22.721905092592593,0.6804676336686063,5.021132663034366,0.7445844214379913,1.079948056780915,0.5680934356324044,0.45048415210606074,Application Usage,15
4905,dd-1468-T/Short/short,toto_v2_umup_capk1e4,0.2690092144590436,0.2690092144590436,0.20388521136659565,0.3107675159191225,1.410052490234375,0.5713994234807833,3.381901203785507,0.5186609822022894,1.2688786040040987,0.49879514992131313,0.4218932230379242,Application Usage,11
4906,dd-1468-T/Short/medium,toto_v2_umup_capk1e4,0.3190830577503551,0.3190830577503551,0.2355543194395123,0.3472592121044871,1.59908798680161,0.6883117232494235,3.516049587538963,0.5648743734232906,1.490906084050341,0.6217123390611693,0.5182701594504883,Application Usage,11
4907,dd-1468-T/Short/long,toto_v2_umup_capk1e4,0.32414143880208335,0.32414143880208335,0.24769361091382575,0.3706600911110906,1.5633726588804713,0.7518886034968173,3.94301178175097,0.569334206597569,1.5120961781719096,0.6578500959193818,0.5515158184834863,Application Usage,11
4908,dd-1469-10S/Short/short,toto_v2_umup_capk1e4,1.091233142671131,1.091233142671131,0.32224083310081847,0.6071965584882396,0.16487823486328124,0.2043994283050581,17.082125972639037,1.0446210521864525,1.849943895328862,0.570663840990775,0.5673776813220633,Application Usage,14
4909,dd-1469-10S/Short/medium,toto_v2_umup_capk1e4,1.082535652281746,1.082535652281746,0.3117249503968254,0.5877980463367815,0.11184850299169147,0.18568112858279523,15.04205310183249,1.0404497355863693,1.8399416161068025,0.5512574893305223,0.5533035944529426,Application Usage,14
4910,dd-1469-10S/Short/long,toto_v2_umup_capk1e4,1.086343470982143,1.086343470982143,0.312509513733879,0.5888432341340525,0.10927024235801092,0.18577260882228525,12.654965305321394,1.0422780200033688,1.8431746460622838,0.552644881032488,0.5523061533733781,Application Usage,14
4911,dd-1470-10S/Short/short,toto_v2_umup_capk1e4,1.2861125102796052,1.2861125102796052,0.594466402823465,0.7027202397002644,0.40691834566885965,0.5586635260634637,4.5557474656057275,1.1340690059602216,1.3014602051753232,0.6822110140761578,0.5746691529778971,Application Usage,19
4912,dd-1470-10S/Short/medium,toto_v2_umup_capk1e4,1.3330226608187135,1.3330226608187135,0.5891903668676901,0.6965341236092539,0.357234100877193,0.5232274554087033,3.148399273133534,1.154566005397142,1.324050764137587,0.6756806902567073,0.5593248338256624,Application Usage,19
4913,dd-1470-10S/Short/long,toto_v2_umup_capk1e4,1.3340204678362573,1.3340204678362573,0.5887619357638889,0.6973914683768906,0.35618078399122804,0.5205924327646202,3.019163919950323,1.1549980380226874,1.324546217082946,0.6751893675192314,0.5574279778069653,Application Usage,19
4914,dd-1471-T/Short/short,toto_v2_umup_capk1e4,0.7638387044270833,0.7638387044270833,0.46089312235514324,0.676178793070727,1.5464731852213542,0.945484250132348,6.672941041800631,0.8739786635994515,1.4003620443485854,0.7384816837396488,0.5948938599219282,"Database, Application Usage",4
4915,dd-1471-T/Short/medium,toto_v2_umup_capk1e4,5.067117309570312,5.067117309570312,0.6842524846394856,0.9605539731212619,2.2083460489908853,1.0223198421477473,13.956731870810142,2.2510258349406636,2.793857683767522,0.849259049884444,0.7188770618942183,"Database, Application Usage",4
4916,dd-1471-T/Short/long,toto_v2_umup_capk1e4,4.575365758825232,4.575365758825232,0.6793686478226273,0.9637489222981024,2.8651658799913196,1.0246815867838068,14.305473961322049,2.1390104625329047,2.7766335252239798,0.881883373911441,0.7521976230146765,"Database, Application Usage",4
4917,dd-1472-5T/Short/short,toto_v2_umup_capk1e4,0.7598180770874023,0.7598180770874023,0.6580670674641927,0.861397626364443,5.248180135091146,0.7928521600492259,5.288834498506327,0.8716754425171116,0.7474604416478929,0.5642915664347895,0.44259350014651067,"Database, Application Usage",1
4918,dd-1472-5T/Short/medium,toto_v2_umup_capk1e4,1.5552079518636068,1.5552079518636068,0.9067553202311198,1.219812678232843,2.7341908772786456,1.471722836763941,10.758163413163679,1.2470797696473177,1.3911990484082055,1.0115448661326336,0.8418846348566608,"Database, Application Usage",1
4919,dd-1472-5T/Short/long,toto_v2_umup_capk1e4,5.077704083478009,5.077704083478009,1.5277816207320603,2.1321918087077556,9.677036313657407,1.4678256620904377,18.048051425668454,2.2533761522386824,2.032103405317443,1.3777594260002513,1.0978355408721567,"Database, Application Usage",1
